# Undirected graph (each unordered pair of nodes is saved once): cit-Heph-subgraph-edge.txt
# Save as tab-separated list of edges
# Nodes: 17226 Edges: 103954
# NodeId	NodeId
9804446	9806292
9411232	9504238
9411232	9802300
9411232	9906434
9411232	9912234
1136	101024
1136	204170
1136	9803292
1136	9803396
1136	9807504
1136	9903234
1136	9903420
1136	9905282
1136	9910540
9804450	9806346
9804450	9809484
9804450	9905466
9411236	9502258
9804230	9808390
9804230	9903472
9804230	9907212
9804230	9907398
9804456	9807254
12060	9309308
9804458	9807256
9804458	9903202
9411244	9508318
1138	9504434
9411246	9612394
9411246	9710352
9411246	9904370
9810332	9910300
105136	107190
105136	111198
105136	112152
105136	203192
105136	205090
105136	206232
105136	9209236
105136	9303230
105136	9408384
105136	9507378
105136	9703350
105136	9704206
105136	9711264
9804232	9811328
9804232	9910486
9411252	9506418
9411252	9509352
9411252	9512340
9411252	9603208
9411252	9608272
9411252	9611462
9411252	9612450
12062	103140
12062	104068
12062	106120
12062	109250
12062	109254
12062	112058
12062	201234
12062	208104
12062	9510202
12062	9603400
12062	9611218
12062	9701324
12062	9701404
12062	9703298
12062	9706270
12062	9712302
12062	9803256
12062	9807492
12062	9808360
12062	9810364
12062	9907240
12062	9911276
12062	9911332
12062	9911436
105142	105320
105142	202202
105142	209366
105142	9705242
105142	9804376
9411256	9506460
9411256	9602364
9411256	9709474
9411256	9803208
9411256	9806210
9411256	9809522
1140	9403290
1140	9612440
1140	9805494
1140	9903298
1140	9904236
1140	9905568
1140	9906234
1140	9906266
1140	9907362
1140	9909232
9411258	9604358
9411258	9712530
9411258	9806400
9411258	9811250
9411258	9902478
9411258	9903344
9411258	9904364
9411260	9505358
9411260	9506244
9411260	9507236
9411260	9511258
9411260	9602396
9411260	9604210
9411260	9605392
9411260	9606244
9411260	9607426
9411260	9610510
9411260	9612284
9411260	9702276
9411260	9705240
9411260	9706430
9411260	9707366
9411260	9707474
9411260	9707492
9411260	9708212
9411260	9709442
9411260	9712228
9411260	9801330
9411260	9802214
9411260	9809500
9411260	9810358
9411260	9811466
9411260	9812348
9411260	9903226
9411260	9903328
9411260	9904240
9411260	9905310
9411260	9906324
9411260	9907310
9411260	9908394
9411260	9911504
9509322	9510366
9509322	9701270
9509322	9810218
105150	106236
105150	108178
105150	108210
105150	108260
105150	109052
105150	109256
105150	110046
105150	110130
105150	110150
105150	110352
105150	112162
105150	112206
105150	202208
105150	204064
105150	204124
105150	204132
105150	210078
105150	210106
105150	212074
105150	9711396
105150	9812510
105150	9903502
105150	9909574
105150	9910550
9411264	9702380
105154	106208
105154	111122
105154	301148
105154	9305348
105154	9309272
105154	9410280
105154	9612210
105154	9907202
9411268	9503442
9411268	9505266
9411268	9507372
9411268	9612380
9411268	9706388
9411272	9506362
9411272	9912266
9804236	9804440
9804236	9903482
9411274	9711444
9411274	9802340
9411274	9806400
9411274	9808284
9411274	9808350
9411274	9812356
9411274	9901228
9411276	9412374
9411276	9504324
9411276	9602364
9411276	9605258
9411276	9609374
9411276	9705306
9411276	9709356
9411276	9907550
9411276	9910528
12066	104236
12066	209250
12066	210376
12066	212380
12066	9406300
12066	9505232
12066	9607332
9411280	9509392
9411282	9511454
9411282	9605406
9411282	9606324
9411282	9609352
9411282	9612262
9411282	9612372
9411282	9701358
9411282	9701392
9411282	9712440
9411282	9903518
9411282	9904240
9411282	9907202
9411282	9911448
105172	106100
105172	109160
105172	9401328
105172	9809480
105172	9911286
203214	204254
203214	205022
203214	205038
203214	205228
203214	205290
203214	207180
203214	209018
203214	209310
203214	212240
203214	302054
203214	9602216
203214	9604364
203214	9609276
203214	9804262
203214	9809540
203214	9812256
203214	9907234
9411286	9502238
9411286	9505272
9411286	9506394
9411286	9508362
9411286	9512216
9411286	9604240
9411286	9606354
9411286	9606422
9411286	9608236
9411286	9706466
9411286	9706548
9411286	9709500
9411286	9808376
9411286	9905366
9411286	9907370
9411288	9605418
12068	9803488
9411290	9502380
9411290	9508320
9411290	9604236
9411290	9901204
105180	201156
105180	203242
105180	210036
105180	9407404
105180	9506380
105180	9603342
105180	9809582
105180	9909334
105180	9910408
9411294	9603326
9411294	9606474
9411294	9607222
9411294	9611272
9411294	9705234
9411294	9706206
9411294	9902484
9411296	9503404
9411296	9506374
9411296	9512330
9411296	9603314
9411296	9603404
9411296	9609352
9411296	9701358
9411296	9703290
9411296	9712364
9411296	9712440
9411296	9904456
9411296	9904460
9411296	9908432
9411296	9911336
9411298	9504324
9411298	9510442
9411298	9601208
9411298	9701264
9411298	9710520
9411298	9806222
9411298	9809464
9706212	9706428
9706212	9810388
110374	205130
110374	211158
110374	212030
110374	9405338
110374	9501254
110374	9507394
110374	9806268
9706214	9707316
9706214	9806348
9706214	9809384
105192	204010
105192	9911232
1148	5176
1148	101296
1148	102148
1148	103158
1148	301214
1148	9708248
1148	9711422
1148	9809320
1148	9810306
1148	9903292
105194	105246
105194	105252
105194	108074
105194	202056
105194	207108
105194	9503476
105194	9512380
105194	9705292
105194	9706472
105194	9803232
105194	9805380
105194	9806348
105194	9808360
105194	9812358
105194	9812448
105194	9905312
105194	9911454
105196	107156
105196	111224
105196	112310
105196	202048
105196	207350
105196	210138
105196	9512364
105196	9612444
105196	9705208
105196	9712290
105196	9801368
105196	9804400
105196	9809524
105196	9810408
105196	9811390
105196	9901350
105196	9902312
105196	9903308
105196	9909250
105196	9909390
105196	9910428
9411310	9507422
9411310	9508332
9411310	9509300
9411310	9702334
9411310	9707508
9411310	9712486
9411310	9802296
9411310	9903498
9411312	9502326
9411312	9502352
9411312	9505224
9411312	9601356
9411312	9604388
9411312	9605336
9411312	9701378
12072	101336
12072	108240
9411314	9602332
105204	109150
105204	204208
105204	205070
105204	208024
105204	210204
105204	9602386
105204	9609276
105204	9807216
105204	9907372
1150	3218
1150	5184
1150	8124
1150	210154
1150	9401310
1150	9504304
1150	9704212
1150	9704296
9411318	9608364
9411318	9610216
9706232	9706538
9706234	9802370
9411324	9508234
9411324	9704202
9411324	9803222
110378	111358
110378	201146
110378	207290
110378	9401258
110378	9907512
9411326	9504216
105216	107160
105216	9606342
105216	9804398
105216	9901302
105216	9905244
9411330	9505222
9411330	9506248
9411330	9605342
9411330	9606324
9411330	9609530
9411330	9612262
9411330	9704376
9411332	9506208
9411332	9509282
9411332	9510324
9411332	9511204
9411332	9602302
9411332	9604316
9411332	9604326
9411332	9611248
9411332	9611448
9411332	9709270
9411332	9802302
9411332	9810416
9411334	9506478
9411334	9509352
9411334	9512340
9411334	9602260
9411334	9603208
9411334	9605288
9411334	9606476
9411334	9608272
9411334	9611462
9411334	9612286
9411334	9612450
9411334	9708322
9411334	9709482
9411334	9801430
9411334	9804336
9411334	9804460
9411334	9809414
9411334	9809436
9411334	9810278
9411334	9902306
9411334	9902376
9411334	9903486
9411334	9911374
9411336	9505372
9411336	9509426
9411336	9612234
9411336	9801266
110380	9404268
110380	9405214
110380	9409458
110380	9703412
110380	9707290
110380	9811234
110380	9912450
9411338	9603408
9411338	9605264
9411338	9704406
9411338	9708370
9411338	9801252
9411338	9802204
9411338	9802394
9411338	9806232
9411338	9812280
9411338	9812448
9411338	9812490
9411338	9903426
9411338	9908334
9411338	9908510
9706252	9707412
9706252	9710434
9706252	9711352
9706252	9712340
9706252	9712404
9706252	9803330
1154	12334
9411342	9501266
9411342	9501284
9411342	9510434
9411342	9602232
9411342	9602260
9411342	9608206
9411342	9610292
9411342	9610396
9411342	9701240
9411342	9701276
9411342	9702224
9411342	9702368
9411342	9702396
9411342	9705302
9411342	9705464
9411342	9707324
9411342	9801448
9411342	9802306
9411342	9805276
9411342	9806322
9411342	9808222
9411342	9808306
9411342	9808326
9411342	9809334
9411342	9812406
9411342	9812512
9411342	9901296
9411342	9901310
9411342	9901400
9411342	9903534
9411342	9908444
9411342	9909372
9411342	9910410
9411342	9910522
9804248	9904494
9804248	9906254
105234	110406
105234	201096
105234	204180
105234	209308
105234	9405414
105234	9503356
9706260	9802300
9706260	9803416
9706260	9806224
9706260	9809402
9706260	9812524
9706260	9902334
9706260	9903230
9706260	9903242
9706260	9904408
9706260	9906434
9706260	9908232
9706260	9908268
9706260	9908382
9706260	9908442
9706260	9909224
9706260	9909236
9706260	9909530
9706260	9910236
9706260	9910394
9706260	9910404
9706260	9911390
9706260	9911392
110382	111042
110382	112186
110382	112254
110382	201228
110382	201232
110382	203154
110382	203244
110382	204218
110382	205024
110382	205068
110382	205174
110382	205284
110382	206072
110382	210296
110382	212342
110382	302178
110382	9804398
110382	9903422
9411350	9504320
1156	9703256
1156	9901226
105242	106176
105242	107146
105242	112282
105242	201048
105242	202180
105242	9308232
105242	9502278
105242	9507380
105242	9811364
105242	9906340
105242	9906510
105242	9911474
9706268	9707536
9706268	9711270
9706268	9711516
9706268	9712322
9706268	9805282
9706268	9811458
202090	202136
202090	204130
202090	204196
202090	210254
202090	210436
202090	9803466
202090	9806292
9411358	9505372
9411358	9507458
9411358	9509426
9411358	9612234
9706272	9802422
9706272	9810326
9706272	9905466
110384	9704298
110384	9912488
105252	202222
9905510	9907518
9411366	9606322
9411366	9607310
9411366	9608308
9411366	9611342
9411366	9704366
9411366	9710460
9411366	9712468
9411366	9807466
9411366	9809304
9411366	9810308
9411366	9811240
9411366	9812256
9411366	9812276
9411366	9901236
9411366	9902364
9411366	9903300
9411366	9904310
9411366	9904366
9411366	9906366
9411366	9906486
9411366	9906498
9411368	9505396
9411368	9507394
9411368	9601276
9411368	9602284
9411368	9605208
9411368	9608384
9411368	9609312
9411368	9609416
9411368	9609490
9411368	9609504
9411368	9610398
9411368	9612356
9411368	9709376
9411368	9812458
9411368	9901376
9411368	9905226
9411368	9905238
9411368	9912312
9509340	9906282
9411370	9605342
9411372	9505380
9411372	9506474
9411372	9511228
9411372	9512272
9411372	9512284
9411372	9601276
9411372	9606252
9411372	9609236
9411372	9609416
9411372	9609500
9411372	9612372
9411372	9703280
9411372	9703462
9411372	9706486
9411372	9707238
9411372	9709376
9411372	9803256
9411372	9803400
9411372	9806424
9411372	9809362
9411372	9901286
9411372	9904416
9411372	9911276
110386	9709442
105262	112260
105262	206134
105262	211242
105262	212258
105262	9307322
105262	9406296
105262	9502206
105262	9505244
105262	9509410
105262	9806236
105262	9903402
9706288	9707274
9706288	9710434
1160	9804364
9411378	9511234
9411378	9805426
9509342	9604328
9509342	9608262
9509342	9903498
9706294	9706512
9706294	9707316
9706294	9707354
9706294	9711386
9706294	9712244
9706294	9712296
9706294	9712372
9706294	9712478
9706294	9806266
9706294	9807508
9706294	9809204
9706294	9810300
9706294	9811506
9706294	9812248
9706294	9812452
9706294	9901232
9706294	9905366
203182	206030
203182	206248
203182	211310
203182	212058
203182	9408224
203182	9408384
203182	9505248
203182	9506416
203182	9507378
203182	9511288
203182	9605408
203182	9606388
203182	9608224
203182	9609410
203182	9609434
203182	9609444
203182	9612464
203182	9808232
203182	9811498
203182	9901208
203182	9901254
203182	9905466
203182	9910320
9411384	9503464
9411384	9608394
9411384	9704298
9411384	9706210
9411384	9707338
9411384	9707532
9411384	9712236
9411384	9801254
9411384	9801350
9411384	9803254
9411384	9811294
9411384	9812252
9411384	9812374
9411384	9905548
9411386	9602380
9411386	9603344
9411386	9802302
9411386	9905424
9411388	9506428
9411388	9511224
9411388	9601222
9411388	9602436
9411388	9605202
9411388	9605268
9411388	9609488
9411388	9610366
9411388	9711314
1162	5302
1162	12128
1162	9403224
1162	9704228
1162	9710402
1162	9802214
1162	9810516
1162	9903272
9411392	9502418
9411392	9608364
9411392	9610408
9411392	9612254
9411392	9707214
9411392	9708332
9411392	9801208
9411392	9801312
9411392	9805472
9411392	9808288
9411392	9811254
9411392	9911292
9411394	9703428
9411394	9801238
9411394	9801422
9411394	9809352
9711414	9801248
9711414	9802258
9711414	9806330
9711414	9810536
9711414	9811440
9711414	9905486
9711414	9905576
9711414	9906224
9711414	9907344
9706310	9809316
9706310	9905300
9711290	9908490
105288	106002
105288	106258
105288	110272
105288	111256
105288	203056
105288	9302316
105288	9604370
105288	9804398
105288	9807344
105288	9811428
105288	9811448
105288	9812282
105288	9903454
105288	9905426
105288	9907272
105288	9907390
105288	9907522
105288	9910474
105288	9912242
105288	9912380
9706316	9707316
9706316	9708252
9706316	9710544
9706316	9711386
9706316	9711428
9706316	9712372
9706316	9801228
9706316	9802402
9706316	9803356
9706316	9807508
9706316	9808290
9706316	9808416
9706316	9809364
9706316	9810300
9706316	9812452
9706316	9905338
9706316	9912372
9804258	9804420
9804258	9811430
9804258	9912436
105294	108108
105294	111108
105294	211414
105294	9606226
105294	9806540
105294	9807386
105294	9808272
105294	9810272
9706320	9707338
9706320	9708464
9706320	9911256
12088	108048
12088	207342
12088	9612444
12088	9705208
12088	9805262
12088	9805272
12088	9807216
12088	9808270
12088	9811390
12088	9903302
12088	9903308
12088	9903424
12088	9906530
12088	9911524
9307278	9406358
9307278	9708298
9307278	9906328
9706326	9707420
9706326	9801252
9706328	9710284
202092	9207214
202092	9306320
202092	9401298
202092	9512380
202092	9703290
202092	9708370
202092	9812358
202092	9905312
9706332	9708364
9706332	9806288
9706332	9905466
9706332	9911264
12090	104274
12090	207232
12090	9911406
9411422	9506242
9411422	9506340
9411422	9510294
9411422	9606354
9411422	9702318
9411422	9810338
9411422	9812392
105312	106334
105312	207108
105312	212304
105312	9707482
9411426	9505352
9411426	9506450
9411426	9509262
9411426	9509270
9411426	9509384
9411426	9510376
9411426	9510378
9411426	9511292
9411426	9602390
9411426	9604354
9411426	9604434
9411426	9605272
9411426	9605316
9411426	9607328
9411426	9608238
9411426	9608294
9411426	9609270
9411426	9609272
9411426	9609298
9411426	9609316
9411426	9609318
9411426	9610382
9411426	9610404
9411426	9610446
9411426	9611240
9411426	9611316
9411426	9612292
9411426	9612402
9411426	9612440
9411426	9701282
9411426	9701322
9411426	9702250
9411426	9702320
9411426	9703450
9411426	9704300
9411426	9704332
9411426	9705308
9411426	9706346
9411426	9707452
9411426	9707476
9411426	9707484
9411426	9707508
9411426	9708352
9411426	9710478
9411426	9711410
9411426	9802216
9411426	9802294
9411426	9802320
9411426	9802368
9411426	9803468
9411426	9803480
9411426	9805254
9411426	9805478
9411426	9806486
9411426	9807406
9411426	9808316
9411426	9809470
9411426	9809472
9411426	9810252
9411426	9811216
9411426	9901202
9411426	9903346
9411426	9903348
9411426	9903362
9411426	9903372
9411426	9903432
9411426	9903500
9411426	9905468
9411426	9906292
9411426	9906350
9411426	9906422
9411426	9907462
9411426	9908330
9411426	9908488
9411426	9909352
9411426	9910362
9411426	9910430
9411426	9911288
9411426	9912526
7012	12094
7012	101268
7012	109072
7012	110114
7012	110402
7012	111060
7012	201304
7012	208138
7012	209330
7012	211132
7012	9405380
7012	9507422
7012	9608412
7012	9612260
7012	9907436
7012	9912214
203238	206292
203238	207352
203238	211274
9904388	9910504
9411432	9504428
9411432	9901450
110396	9208254
110396	9811264
7018	8110
7018	10206
7018	11054
7018	12118
7018	101138
7018	112034
7018	112248
7018	202058
7018	204062
7018	204122
7018	204164
7018	206248
7018	207184
7018	301278
7018	9303230
7018	9408384
7018	9505402
7018	9507378
7018	9511288
7018	9606388
7018	9705228
7018	9711220
7018	9711348
7018	9712428
7018	9805314
7018	9808296
7018	9811428
7018	9811448
7018	9906244
7018	9906362
105324	109174
105324	203264
105324	205208
105324	206132
105324	207218
105324	210150
105324	210238
105324	211160
7022	11312
7022	112236
7022	9302232
7022	9308284
7022	9403314
7022	9505328
7022	9510402
7022	9601280
7022	9605456
7022	9611210
7022	9907554
7022	9910282
7022	9912500
9706352	9905316
9706352	9911314
9804264	9811494
9706354	9706498
9706354	9808320
9706354	9809374
9706354	9903246
9706354	9905226
9706354	9909504
9706354	9910322
203184	203258
203184	206284
203184	210412
203184	301084
203184	9509348
203184	9802290
203184	9805208
203184	9903358
203184	9908454
9411444	9501202
9411444	9504220
9411444	9709322
9411444	9907374
9411444	9907488
12094	109290
12094	9405380
12094	9507422
12094	9706550
12094	9907436
105334	109010
105334	110158
105334	202270
105334	203030
105334	204282
105334	206216
105334	301238
105334	302140
105334	9306230
105334	9403256
105334	9509348
105334	9610276
105334	9701284
105334	9802290
105334	9802440
105334	9805208
105334	9807434
105334	9807462
105334	9904404
105334	9905214
7032	11056
7032	101124
7032	101152
7032	107090
7032	108252
7032	111160
7032	201274
7032	204316
7032	205184
7032	211144
7032	211156
7032	211412
7032	211434
7032	9808242
7032	9909506
9307284	9503350
9307284	9708322
7034	9058
7034	10156
7034	103232
7034	9711396
7034	9906512
7034	9910550
7036	105324
7036	9505226
7036	9803316
7036	9903268
9804266	9903498
7038	10326
7038	11238
7038	12208
7038	102012
7038	104110
7038	105246
7038	111106
7038	202056
7038	204346
7038	206186
7038	9512380
7038	9802394
7038	9805422
7038	9905312
7038	9909478
9706368	9903310
9711424	9809524
105348	112298
105348	204296
105348	302036
105348	9503464
105348	9802382
105348	9803500
105348	9809242
105348	9909286
7046	7086
7046	12080
7046	9502298
7046	9503396
7046	9506382
7046	9507436
7046	9508390
7046	9511434
7046	9601224
7046	9603374
7046	9709208
7046	9710376
7046	9712228
7046	9801208
7046	9812412
7046	9902408
7046	9902452
7046	9905472
7046	9907500
7046	9911296
7046	9912214
7048	108174
7048	110346
7048	112236
7048	201300
7048	9803466
7048	9804398
7048	9806292
7048	9906234
203244	205068
203244	205122
203244	206060
203244	207144
203244	210296
203244	9804398
203244	9807348
203244	9811350
203244	9903422
203244	9905474
7050	8108
7050	112276
7050	207054
7050	9512218
7050	9512406
7050	9601384
7050	9603366
7050	9605330
7050	9803350
7050	9810270
7050	9903282
7050	9911506
9902240	9905316
9902240	9906486
9902240	9912358
9706380	9710428
110402	111060
110402	209330
110402	9306306
110402	9312212
110402	9705442
110402	9904472
110402	9907436
7054	101330
7054	107074
7054	9205228
7054	9207214
7054	9308246
7054	9402288
7054	9411296
7054	9507284
7054	9511454
7054	9603314
7054	9706520
7054	9801456
7054	9905520
7054	9909404
7054	9911404
9706384	9806278
7062	9901386
7062	9903404
9706392	9802264
9711428	9712244
9711428	9712372
9711428	9712478
9711428	9806266
9711428	9808290
9711428	9809204
9711428	9810300
9711428	9812248
9711428	9812452
9711428	9901218
9711428	9909484
7066	8232
7066	112338
7066	208136
7066	9809596
7066	9904292
7066	9906470
7066	9910420
7068	8064
7068	10298
7068	11300
7068	101192
7068	101224
7068	107064
7068	107202
7068	108078
7068	109160
7068	112276
7068	201146
7068	208090
7068	210214
7068	210442
7068	211004
7068	211190
7068	9510262
7068	9512406
7068	9603302
7068	9705344
7068	9710508
7068	9711440
7068	9806404
7068	9808262
7068	9810270
7068	9904320
9307290	9908362
9706398	9810232
9706398	9905576
9706400	9709206
9706400	9805492
9706400	9911516
203248	9212226
203248	9501384
203248	9502366
203248	9604416
203248	9701260
203248	9702314
203248	9803242
9706402	9803302
9706402	9805332
9903332	9910406
7078	9202
7078	12288
7078	101206
7078	106334
7078	9402266
7078	9506374
7078	9603404
7078	9805378
7078	9806308
7078	9809438
7080	8292
7080	9403266
7080	9408404
7080	9410388
7080	9503278
7080	9512380
7080	9602218
7080	9711246
7080	9810260
7080	9810482
7080	9905296
7080	9905312
7080	9909478
1180	103090
1180	211348
1180	9602320
1180	9610276
1180	9707390
1180	9709390
1180	9802290
1180	9806260
1180	9812366
1180	9905566
1180	9910492
9706410	9707254
9706410	9708378
9706410	9710270
9706410	9801252
9706410	9801262
9706410	9803316
9706410	9805342
9706410	9806232
9706410	9807358
9706410	9812252
9706410	9812448
9706410	9903266
9706410	9903520
9706410	9905342
9706412	9907462
9509362	9603360
9509362	9705250
9509362	9707320
9509362	9806284
9509362	9812322
9509362	9812398
7086	7298
7086	106138
7086	9710372
7086	9801346
7086	9805318
7086	9811482
7086	9903394
7086	9905498
7086	9909352
7086	9912458
7088	8094
7088	105072
7088	107278
7088	108252
7088	112004
7088	205318
7088	9302208
7088	9605348
7088	9701390
7088	9801380
7088	9810322
7088	9903364
7088	9910204
7088	9910332
9706420	9707208
9706420	9707250
9706420	9709298
9706420	9710224
9706420	9710300
9706420	9710374
9706420	9710530
9706420	9712410
9706420	9801424
9706420	9803336
9706420	9806276
9706420	9810270
9706420	9810444
1182	103148
1182	9810526
1182	9904206
1182	9907510
1182	9911302
7094	109162
201004	201186
201004	207086
201004	208210
7096	7224
7096	102162
7096	103316
7096	104232
7096	112030
9509364	9802288
9509364	9907364
9706426	9707372
9706426	9711294
9706426	9711444
9706426	9805368
7100	103104
7100	106322
7100	112236
7100	301232
7100	9807344
7100	9912496
7102	12224
7102	12294
7102	204182
7102	9401310
7102	9912404
9904424	9907296
9307296	9606354
9307296	9707304
9307296	9803224
9307296	9910350
9706436	9710434
9509366	9512350
9509366	9602312
9509366	9803392
9706438	9706476
9706438	9706478
9706438	9707242
9706438	9708470
9706438	9712428
9706438	9801234
9706438	9801410
9706438	9801416
9706438	9803210
9706438	9803480
9706438	9804216
9706438	9805246
9706438	9806308
9706438	9806346
9706438	9810344
9706438	9810500
9706438	9905292
9706438	9907230
9706438	9907530
7112	8124
7112	11024
7112	11026
7112	11140
7112	12024
7112	103088
7112	104270
7112	107332
7112	108116
7112	111212
7112	112088
7112	112154
7112	202242
7112	206068
7112	9301244
7112	9512404
7112	9707406
12108	103198
12108	106012
12108	107312
12108	201266
12108	206270
12108	207224
12108	212296
12108	9502336
12108	9710270
12108	9712508
12108	9801252
12108	9805342
12108	9805380
12108	9806232
12108	9806390
12108	9812448
12108	9905250
12108	9905372
12108	9908334
12108	9910310
9706444	9806306
9706444	9811482
9602210	9610212
9602210	9610482
9602210	9809270
9602210	9911216
7118	106224
7118	111174
7118	9310252
7118	9506432
7118	9807472
7118	9807528
7118	9812456
7118	9908264
9706448	9806268
9706448	9904420
9706450	9709348
9706450	9807474
9706450	9910364
9706450	9910438
9706450	9910524
9706450	9911520
9706450	9912442
9706450	9912548
9706452	9807258
9711438	9712276
9711438	9712436
9711438	9809272
9711438	9904406
9706454	9707412
9706454	9708330
302040	9401276
302040	9909278
302040	9909444
9602212	9702336
7130	9605214
9606294	9706416
9606294	9803496
9606294	9906524
9606294	9908230
9606294	9912378
9509370	9706328
9509370	9809558
7134	204350
7134	210016
7134	211150
7134	9308222
7134	9412382
7134	9602378
7134	9603206
7134	9605340
7134	9907426
7136	104110
7136	301180
7136	9408404
7136	9506288
7136	9512280
7136	9512380
7136	9607332
7136	9904360
7136	9905312
7136	9911528
110416	9903222
9706468	9801316
9706468	9806300
9706472	9708466
9706472	9803232
9706472	9806324
203260	208042
9706474	9709356
9706476	9707242
9706476	9707244
9706476	9708470
9706476	9712428
9706476	9801234
9706476	9801410
9706476	9801416
9706476	9803210
9706476	9803480
9706476	9805246
9706476	9810344
9706476	9810500
9706476	9905292
9706476	9905364
9706476	9907230
9706476	9907530
110418	9405238
110418	9505422
110418	9611310
9706478	9707242
9706478	9708470
9706478	9801234
9706478	9801416
9706478	9803210
9706478	9805246
9706478	9806346
9706480	9708430
9706480	9712546
9706480	9903282
1192	12176
1192	108252
1192	201146
1192	204316
1192	207004
1192	208096
1192	211380
1192	211434
1192	9806522
7154	8334
7154	9607372
7154	9806328
7154	9812360
7154	9903454
7154	9906450
7154	9907234
201006	204328
201006	207022
201006	301126
201006	9403264
201006	9511210
201006	9702314
201006	9705230
201006	9712230
201006	9810386
201006	9905236
201006	9911512
201006	9912354
9706484	9801222
9706484	9805222
9706484	9911206
203262	9211204
203262	9410404
203262	9810232
7158	105064
7158	105336
7158	105348
7158	111112
7158	112298
7158	203198
7158	204296
7158	206072
7158	302036
7158	9209236
7158	9803500
7158	9912326
210416	302024
210416	9303230
210416	9311340
210416	9610544
210416	9705442
210416	9709234
210416	9910416
7160	7316
7160	11142
7160	106344
7160	204002
7160	207036
7160	9304230
7160	9405214
7160	9503204
7160	9808400
12116	104236
12116	204238
12116	209250
12116	212380
12116	9406224
12116	9506242
12116	9511250
12116	9703442
12116	9901252
7162	103036
7162	103194
7162	110180
7162	206140
7162	211432
7162	9308246
7162	9402210
7162	9403266
7162	9408376
7162	9409440
7162	9503208
7162	9508408
7162	9603202
7162	9704260
7162	9709386
7162	9805222
7162	9811226
7162	9811274
7162	9812514
7162	9909406
302076	9611320
302076	9712368
302076	9908342
9602218	9609430
9602218	9612446
9602218	9704376
9602218	9705262
9602218	9705440
9602218	9810482
9602218	9812392
9602218	9908306
9706494	9902290
9706494	9905330
9706496	9709442
9706496	9712546
9706496	9812270
203264	9502366
203264	9803316
203264	9805380
203264	9807358
203264	9812448
203264	9910310
7170	8226
7170	101336
7170	104238
7170	109090
7170	206064
7170	207108
7170	9403384
7170	9612446
7170	9709288
7170	9805422
7170	9901288
7170	9908520
7170	9911280
7172	106146
7172	111234
7172	112284
7172	204244
7172	205096
7172	207214
7172	211434
7172	212216
7172	9410234
7172	9410414
7172	9605286
7172	9708390
7172	9804352
7172	9906316
7172	9908388
12118	112034
12118	112248
12118	204164
12118	301278
12118	9705228
12118	9712428
12118	9805314
9706502	9707500
9706502	9708270
9706502	9709436
9706502	9804416
7176	7346
7176	8232
7176	12052
7176	12214
7176	101102
7176	104076
7176	104228
7176	107014
7176	107164
7176	108064
7176	108172
7176	109090
7176	109118
7176	110258
7176	111116
7176	111176
7176	201052
7176	202122
7176	202210
7176	203194
7176	203214
7176	205180
7176	206176
7176	207236
7176	207308
7176	208024
7176	208268
7176	209066
7176	209160
7176	209244
7176	209256
7176	210048
7176	210274
7176	211252
7176	211394
7176	301030
7176	301184
7176	9302212
7176	9401208
7176	9411334
7176	9411366
7176	9508316
7176	9605288
7176	9607386
7176	9608256
7176	9608308
7176	9609442
7176	9611462
7176	9612286
7176	9703212
7176	9710460
7176	9802334
7176	9810308
7176	9812256
7176	9901362
7176	9902364
7176	9903300
7176	9903406
7176	9904310
7176	9905242
7176	9906490
7176	9907562
7176	9911422
7176	9912358
1196	2120
1196	5140
1196	101300
1196	110324
1196	204056
1196	209114
1196	9401328
1196	9409254
1196	9901442
1196	9903354
1196	9905512
1196	9912490
7178	7226
7178	201082
7178	206008
7178	9804398
7178	9807344
7178	9811350
7178	9811428
7178	9903294
7178	9903422
7178	9904220
9706508	9810432
9804290	9806216
9804290	9806476
9804290	9807296
9804290	9807362
9804290	9808348
9804290	9812480
9804290	9902394
9804290	9903292
9804290	9905548
9804290	9905572
9804290	9906242
9804290	9906346
9804290	9907258
9804290	9907312
9804290	9908360
9804290	9912274
9608206	9612208
9608206	9705464
9608206	9709416
9608206	9805276
9608206	9808222
9608206	9812406
9608206	9912356
9706512	9707354
9706512	9711272
9706512	9712372
9706512	9810300
9706512	9811506
9706512	9812452
9706512	9905300
9706512	9905366
9706512	9909484
12120	105058
12120	107330
12120	109098
12120	109158
12120	210028
12120	9308210
12120	9504372
12120	9511210
12120	9802308
12120	9803242
12120	9811518
12120	9901266
12120	9910540
9608210	9703396
9608210	9801408
9608210	9805450
9608210	9809512
9706516	9711228
9706516	9906408
9706518	9710462
9706518	9905392
9706518	9909368
7192	8280
7192	9248
7192	10030
7192	10272
7192	102018
7192	102322
7192	104168
7192	106112
7192	108092
7192	109010
7192	110158
7192	111386
7192	202270
7192	203030
7192	203074
7192	203184
7192	204014
7192	205198
7192	207188
7192	207374
7192	210236
7192	210332
7192	211456
7192	212316
7192	301156
7192	301200
7192	301238
7192	9403256
7192	9504284
7192	9509406
7192	9601220
7192	9605302
7192	9711442
7192	9808454
7192	9903358
7192	9905214
7192	9908454
9804292	9808416
9706522	9902412
9706522	9905492
9706522	9907346
9706522	9907568
9706522	9908456
9706522	9909234
9706522	9911368
9706522	9912340
7196	8338
7196	9156
7196	10008
7196	10042
7196	10162
7196	12072
7196	101212
7196	101336
7196	108240
7196	201218
7196	204068
7196	207082
7196	210092
7196	9211304
7196	9303284
