# Undirected graph (each unordered pair of nodes is saved once): soc-Epinions1-subgraph-edge.txt
# Save as tab-separated list of edges
# Nodes: 37939 Edges: 102004
# NodeId	NodeId
1903	18905
1903	20155
1903	20371
1903	21075
1903	24429
1903	24675
1903	24691
1903	24693
1903	24695
1903	24697
1903	24699
1903	27697
1903	34043
1903	41911
1903	71399
1903	71423
1903	71425
1905	1909
1905	2027
1905	2035
1905	2061
1905	2167
1905	2217
1905	2219
1905	2229
1905	2233
1905	2255
1905	2277
1905	2279
1905	2285
1905	2375
1905	2461
1905	2641
1905	2685
1905	2687
1905	2821
1905	3499
1905	3519
1905	3685
1905	3865
1905	3935
1905	4007
1905	4163
1905	4295
1905	4321
1905	4511
1905	4867
1905	4955
1905	5055
1905	5947
1905	6173
1905	6393
1905	6557
1905	6621
1905	6653
1905	6657
1905	6865
1905	6875
1905	6879
1905	7421
1905	7725
1905	7921
1905	8159
1905	8169
1905	8171
1905	8531
1905	8539
1905	8541
1905	9845
1905	10109
1905	10309
1905	10493
1905	11085
1905	11677
1905	12551
1905	13207
1905	13969
1905	14493
1905	15033
1905	15355
1905	15861
1905	15921
1905	17691
1905	18153
1905	18519
1905	18945
1905	18965
1905	20577
1905	23465
1905	23779
1905	24659
1905	24715
1905	24717
1905	24719
1905	24721
1905	24723
1905	24725
1905	24727
1905	24729
1905	24731
1905	24733
1905	24735
1905	24737
1905	24739
1905	24741
1905	24743
1905	24745
1905	24747
1905	71399
1907	2623
1907	2993
1907	3523
1907	3683
1907	3685
1907	3935
1907	4183
1907	5241
1907	5403
1907	6483
1907	6559
1907	6591
1907	7687
1907	8165
1907	8183
1907	8363
1907	8773
1907	9091
1907	10297
1907	10607
1907	11201
1907	11429
1907	12565
1907	14107
1907	14111
1907	14575
1907	14595
1907	16571
1907	16937
1907	18367
1907	20553
1907	23723
1907	24613
1907	24775
1907	24777
1907	24779
1907	24781
1907	24783
1907	24785
1907	24787
1907	24789
1907	24791
1907	24793
1907	24795
1907	24797
1909	1975
1909	2031
1909	2035
1909	2049
1909	2055
1909	2069
1909	2113
1909	2149
1909	2157
1909	2169
1909	2189
1909	2205
1909	2217
1909	2227
1909	2229
1909	2245
1909	2255
1909	2285
1909	2451
1909	2461
1909	2509
1909	2617
1909	2639
1909	2641
1909	2653
1909	2685
1909	2687
1909	2699
1909	2761
1909	3207
1909	3249
1909	3499
1909	3503
1909	3511
1909	3519
1909	3523
1909	3527
1909	3533
1909	3637
1909	3685
1909	3849
1909	3899
1909	3901
1909	3933
1909	3951
1909	3979
1909	3987
1909	4007
1909	4039
1909	4045
1909	4077
1909	4115
1909	4163
1909	4167
1909	4169
1909	4193
1909	4321
1909	4357
1909	4367
1909	4465
1909	4487
1909	4565
1909	4599
1909	4613
1909	4761
1909	4833
1909	4867
1909	4929
1909	4963
1909	4967
1909	4977
1909	5281
1909	5323
1909	5423
1909	5829
1909	5977
1909	6055
1909	6171
1909	6175
1909	6285
1909	6393
1909	6489
1909	6527
1909	6589
1909	6591
1909	6653
1909	6677
1909	6715
1909	7421
1909	7539
1909	7633
1909	7637
1909	7725
1909	7881
1909	8003
1909	8061
1909	8097
1909	8219
1909	8541
1909	8975
1909	9167
1909	9641
1909	9793
1909	10313
1909	10395
1909	10413
1909	10731
1909	10983
1909	11457
1909	11479
1909	11541
1909	11559
1909	11581
1909	12307
1909	12551
1909	12565
1909	12801
1909	12809
1909	14493
1909	14879
1909	14881
1909	15075
1909	15365
1909	15407
1909	15721
1909	16169
1909	16231
1909	17543
1909	17705
1909	17785
1909	18971
1909	19005
1909	19101
1909	19287
1909	19377
1909	19779
1909	19907
1909	20487
1909	20961
1909	21687
1909	22015
1909	22615
1909	22837
1909	23677
1909	24193
1909	24313
1909	24817
1909	24819
1909	24821
1909	24823
1909	24923
1909	25741
1909	25993
1909	26375
1909	26473
1909	28925
1909	30953
1909	31089
1909	34213
1909	46737
1909	51891
1909	64221
1909	71399
1909	72411
1909	72413
1909	72415
1909	72417
1909	72419
1911	2217
1911	2687
1911	2691
1911	3075
1911	3211
1911	3361
1911	3501
1911	3509
1911	3519
1911	3523
1911	3531
1911	3533
1911	3719
1911	4199
1911	4417
1911	4423
1911	4425
1911	4489
1911	4499
1911	4511
1911	5205
1911	5953
1911	6467
1911	6661
1911	7315
1911	7427
1911	7543
1911	7687
1911	8097
1911	8317
1911	8463
1911	10413
1911	10881
1911	11331
1911	11891
1911	12565
1911	13585
1911	13735
1911	14719
1911	14895
1911	14897
1911	15879
1911	16361
1911	16371
1911	16651
1911	16911
1911	16937
1911	17691
1911	18715
1911	18763
1911	19157
1911	19827
1911	20435
1911	20959
1911	22447
1911	22745
1911	22777
1911	22921
1911	23165
1911	23685
1911	24309
1911	24549
1911	24839
1911	24841
1911	24843
1911	24845
1911	24847
1911	24849
1911	24851
1911	24853
1911	24855
1911	24857
1911	24859
1911	24861
1911	24863
1911	24865
1911	24867
1911	24869
1911	24871
1911	24873
1911	71399
1911	71427
1911	71429
1913	2685
1913	4415
1913	19373
1913	24155
1913	24897
1915	3507
1915	5263
1915	6167
1915	6625
1915	8729
1915	11171
1915	11575
1915	12829
1915	13269
1915	14513
1915	16711
1915	19323
1915	23271
1915	24909
1915	24911
1915	24913
1915	24915
1915	24917
1915	24919
1915	24921
1915	24923
1915	71399
1917	2933
1919	2675
1919	8261
1921	2933
1921	2969
1921	7367
1921	24927
1925	3499
1925	4313
1925	5141
1925	19221
1925	24929
1925	24931
1925	24933
1927	3773
1927	16981
1929	16489
1929	24939
1931	2065
1931	2827
1931	2861
1931	2969
1931	2995
1931	3277
1931	3827
1931	3853
1931	4053
1931	4123
1931	4193
1931	4415
1931	4703
1931	4869
1931	4969
1931	8483
1931	11549
1931	11577
1931	16251
1931	18773
1931	24943
1931	24945
1931	24947
1933	1979
1933	2051
1933	2139
1933	2265
1933	2365
1933	2377
1933	2445
1933	2487
1933	2551
1933	2599
1933	2615
1933	2619
1933	2627
1933	2661
1933	4821
1933	5189
1933	7827
1933	8671
1933	9525
1933	9617
1933	9655
1933	11783
1933	17761
1933	24949
1933	71389
1935	1957
1935	1963
1935	1975
1935	2029
1935	2037
1935	2041
1935	2083
1935	2107
1935	2215
1935	2227
1935	2265
1935	2277
1935	2279
1935	2281
1935	2289
1935	2303
1935	2373
1935	2375
1935	2393
1935	2455
1935	2461
1935	2479
1935	2483
1935	2487
1935	2513
1935	2557
1935	2615
1935	2645
1935	2657
1935	2805
1935	2817
1935	2863
1935	2865
1935	2867
1935	2925
1935	3177
1935	3181
1935	3203
1935	3241
1935	3255
1935	3261
1935	3263
1935	3327
1935	3333
1935	3655
1935	3685
1935	3687
1935	4031
1935	4075
1935	4231
1935	4521
1935	4529
1935	4565
1935	4627
1935	4697
1935	4777
1935	5049
1935	5199
1935	5663
1935	6063
1935	6931
1935	7011
1935	7251
1935	7353
1935	8233
1935	9775
1935	9789
1935	9867
1935	10393
1935	10723
1935	13435
1935	13867
1935	15031
1935	24957
1935	71383
1935	71387
1937	2995
1937	3897
1937	21279
1937	21463
1937	24959
1941	2437
1941	8851
1945	3285
1945	11453
1947	5961
1947	6397
1947	8245
1947	8405
1947	8941
1947	12207
1947	13045
1947	15063
1947	15695
1947	16041
1947	24339
1947	24975
1947	24977
1947	24979
1947	24981
1947	24983
1947	24985
1947	71431
1947	71433
1947	71435
1947	71437
1949	9367
1953	7693
1953	24987
1955	2365
1955	6601
1955	9051
1957	24989
1961	2305
1961	2439
1961	5867
1961	5953
1961	6715
1961	7983
1961	10611
1961	22933
1961	24991
1961	24993
1963	2811
1963	3783
1965	2067
1965	24997
1967	8089
1967	22673
1967	23279
1967	24945
1969	8275
1971	2039
1971	2055
1971	2083
1971	2227
1971	2231
1971	2279
1971	2319
1971	2377
1971	2645
1971	4559
1971	5199
1971	6003
1971	6855
1971	8169
1971	8523
1971	9421
1971	9777
1971	14383
1971	19483
1971	19487
1971	25001
1971	71399
1973	25003
1975	2023
1975	2037
1975	2075
1975	2215
1975	2227
1975	2265
1975	2289
1975	2303
1975	2305
1975	2317
1975	2339
1975	2343
1975	2367
1975	2411
1975	2453
1975	2487
1975	2495
1975	2615
1975	2789
1975	2815
1975	2855
1975	2861
1975	2863
1975	2865
1975	2871
1975	3203
1975	3255
1975	3261
1975	3281
1975	3687
1975	3723
1975	3865
1975	4525
1975	4729
1975	4803
1975	5011
1975	5095
1975	5173
1975	5393
1975	5941
1975	6145
1975	6147
1975	6183
1975	6389
1975	7243
1975	7251
1975	7353
1975	7487
1975	9405
1975	9793
1975	10341
1975	11183
1975	11695
1975	12701
1975	15777
1975	25007
1975	25009
1979	2043
1979	2075
1979	2349
1979	2453
1979	2475
1979	2747
1979	2957
1979	3109
1979	3219
1979	3415
1979	3633
1979	3673
1979	4199
1979	4207
1979	4223
1979	4353
1979	4539
1979	4549
1979	4569
1979	4583
1979	4775
1979	4939
1979	5331
1979	5373
1979	5581
1979	5691
1979	5707
1979	7723
1979	8029
1979	8075
1979	8083
1979	10281
1979	10803
1979	11861
1979	12465
1979	12503
1979	13257
1979	14737
1979	20787
1979	23225
1979	25013
1979	25015
1983	2017
1983	9621
1983	15015
1985	3281
1985	11519
1985	25019
1989	2509
1989	3841
1989	5159
1989	7843
1989	7971
1989	25021
1989	25023
1991	2001
1991	2147
1991	2643
1991	3499
1991	3507
1991	3655
1991	3719
1991	3979
1991	4867
1991	6167
1991	7511
1991	11171
1991	14523
1991	16685
1991	20389
1991	25025
1991	25027
1991	25029
1991	25031
1991	25033
1991	25035
1993	5403
1993	12459
1993	25037
1993	25039
1995	3637
1997	2025
1997	3071
1997	3499
1997	3501
1997	3599
1997	3857
1997	4351
1997	5969
1997	6431
1997	8153
1997	11143
1997	14879
1997	25053
1997	25055
1997	25057
2003	6701
2003	25063
2003	25065
2003	25067
2009	4753
2009	16317
2013	2039
2013	2153
2013	3115
2013	3985
2013	4363
2013	4377
2013	25079
2013	25081
2015	4315
2017	9621
2017	15015
2019	15335
2019	25083
2019	25085
2023	2029
2023	2037
2023	2227
2023	2255
2023	2871
2023	2899
2023	3353
2023	4411
2023	7253
2023	10703
2025	2049
2025	2457
2025	2481
2025	2563
2025	2605
2025	2609
2025	2803
2025	2969
2025	3039
2025	3189
2025	3197
2025	3263
2025	3531
2025	3717
2025	3719
2025	3723
2025	4077
2025	4313
2025	4761
2025	4895
2025	4969
2025	5059
2025	5175
2025	5199
2025	5295
2025	5813
2025	6183
2025	6763
2025	7253
2025	7387
2025	7427
2025	8587
2025	8805
2025	9479
2025	9503
2025	10003
2025	10703
2025	10845
2025	11413
2025	11457
2025	11519
2025	12311
2025	13157
2025	14493
2025	17229
2025	17649
2025	18997
2025	20751
2025	25099
2025	25101
2025	25103
2025	25105
2025	25107
2027	2123
2027	2153
2027	2311
2027	2337
2027	2367
2027	2559
2027	2759
2027	2873
2027	3437
2027	3687
2027	4685
2027	4739
2027	5367
2027	5415
2027	5417
2027	5671
2027	6323
2027	6489
2027	6893
2027	7353
2027	7657
2027	9071
2027	9467
2027	10045
2027	10855
2027	15861
2027	18949
2027	20933
2027	24627
2027	25111
2027	25113
2027	71399
2029	2461
2029	2607
2029	2813
2029	2871
2029	2905
2029	3601
2029	4549
2029	7487
2029	7695
2031	2047
2031	2499
2031	2501
2031	2649
2031	3065
2031	3431
2031	3479
2031	3499
2031	4397
2031	4553
2031	4561
2031	4671
2031	5129
2031	5437
2031	5519
2031	5539
2031	5673
2031	5869
2031	6793
2031	8027
2031	8657
2031	9457
2031	10427
2031	10827
2031	13015
2031	13299
2031	17235
2031	17237
2031	21373
2031	23833
2031	25125
2031	25127
2031	25129
2031	71389
2033	2043
2033	2063
2033	2115
2033	2227
2033	2231
2033	2249
2033	2285
2033	2335
2033	2375
2033	2423
2033	2425
2033	2507
2033	2835
2033	3065
2033	3273
2033	3277
2033	3431
2033	3499
2033	3899
2033	3965
2033	4123
2033	4411
2033	4687
2033	4761
2033	4769
2033	4791
2033	4797
2033	4941
2033	5175
2033	5417
2033	5659
2033	5933
2033	6059
2033	6075
2033	6243
2033	6795
2033	6855
2033	7689
2033	8059
2033	8065
2033	8477
2033	10431
2033	10937
2033	11213
2033	11413
2033	11433
2033	18933
2033	23681
2033	25139
2033	25141
2033	25143
2033	25145
2033	25147
2033	25149
2035	2047
2035	2101
2035	2147
2035	2161
2035	2165
2035	2217
2035	2227
2035	2245
2035	2375
2035	2381
2035	2623
2035	2637
2035	2653
2035	2775
2035	2781
2035	3475
2035	3899
2035	4061
2035	4197
2035	4389
2035	4415
2035	4523
2035	4565
2035	4941
2035	5387
2035	6175
2035	6383
2035	6493
2035	6561
2035	6653
2035	6685
2035	6787
2035	6855
2035	7527
2035	9989
2035	12751
2035	13743
2035	14017
2035	15095
2035	15347
2035	17071
2035	19779
2035	21927
2035	25153
2035	25155
2035	25157
2035	25159
2035	25161
2035	25163
2035	25165
2035	71407
2037	2043
2037	2063
2037	2083
2037	2115
2037	2227
2037	2265
2037	2303
2037	2327
2037	2373
2037	2381
2037	2451
2037	2453
2037	2479
2037	2501
2037	2557
2037	2605
2037	2729
2037	2813
2037	2923
2037	3007
2037	3107
2037	3185
2037	3217
2037	3241
2037	3485
2037	3551
2037	3747
2037	3751
2037	4035
2037	4037
2037	4041
2037	4055
2037	4077
2037	4081
2037	4407
2037	4537
2037	4555
2037	4565
2037	4701
2037	4871
2037	4955
2037	5059
2037	5073
2037	6565
2037	7251
2037	7577
2037	8029
2037	8169
2037	8217
2037	8541
2037	8653
2037	8851
2037	8933
2037	8949
2037	10495
2037	11797
2037	12755
2037	15003
2037	15243
2037	15347
2037	15463
2037	15595
2037	17327
2037	20947
2037	25169
2037	25171
2037	25173
2037	25175
2037	25177
2037	25179
2037	25181
2037	25183
2039	2291
2039	3115
2039	3143
2039	4109
2039	5791
2039	5919
2039	8123
2039	8133
2039	11711
2039	18187
2039	21839
2039	25185
2041	2215
2041	2229
2041	2641
2041	2649
2041	2981
2041	4383
2041	4423
2041	5073
2041	5813
2041	5947
2041	5965
2041	6017
2041	6563
2041	6583
2041	7105
2041	7207
2041	7881
2041	8423
2041	8433
2041	9989
2041	10599
2041	11021
2041	12759
2041	17957
2041	18211
2041	18829
2041	25193
2041	25195
2041	25197
2041	25199
2041	25201
2041	25203
2043	2201
2043	2249
2043	2287
2043	2373
2043	2499
2043	2713
2043	2757
2043	2893
2043	2949
2043	2981
2043	2995
2043	3065
2043	3149
2043	3345
2043	3479
2043	4003
2043	4035
2043	4049
2043	4237
2043	4253
2043	4557
2043	4571
2043	4691
2043	4725
2043	4785
2043	5273
2043	6059
2043	6081
2043	6095
2043	6205
2043	6269
2043	6487
2043	6489
2043	7125
2043	8021
2043	8217
2043	9009
2043	10295
2043	11863
2043	12353
2043	12499
2043	25211
2043	25213
2045	2053
2045	2153
2045	2195
2045	2197
2045	2249
2045	2291
2045	2433
2045	3231
2045	3463
2045	3985
2045	4045
2045	4049
2045	4197
2045	4321
2045	4337
2045	4389
2045	4397
2045	4769
2045	4875
2045	4903
2045	4929
2045	5373
2045	5795
2045	5803
2045	6305
2045	6767
2045	6955
2045	7905
2045	8123
2045	8531
2045	11877
2045	13219
2047	2049
2047	2067
2047	2097
2047	2151
2047	2161
2047	2195
2047	2197
2047	2217
2047	2223
2047	2275
2047	2547
2047	2637
2047	2651
2047	2695
2047	2995
2047	3153
2047	3219
2047	3685
2047	3899
2047	3935
2047	3965
2047	3973
2047	4045
2047	4051
2047	4069
2047	4167
2047	4343
2047	4357
2047	4397
2047	4399
2047	4573
2047	4703
2047	4943
2047	5423
2047	5813
2047	5957
2047	6171
2047	6383
2047	6561
2047	6589
2047	6625
2047	6729
2047	6771
2047	6873
2047	7115
2047	7117
2047	7531
2047	9143
2047	9151
2047	9645
2047	11329
2047	11693
2047	13449
2047	13499
2047	16359
2047	17933
2047	25229
2047	25231
2047	25233
2047	25235
2047	25237
2049	2067
2049	2183
2049	2275
2049	2285
2049	2343
2049	2353
2049	2497
2049	2549
2049	2639
2049	2643
2049	2775
2049	3555
2049	3723
2049	3903
2049	3935
2049	4037
2049	4055
2049	4069
2049	4123
2049	4167
2049	4177
2049	4807
2049	4851
2049	4963
2049	5105
2049	5107
2049	5803
2049	5813
2049	5831
2049	5837
2049	5847
2049	6431
2049	6529
2049	6563
2049	6771
2049	6865
2049	7429
2049	7631
2049	11457
2049	11683
2049	13289
2049	13351
2049	15033
2049	17945
2049	20879
2049	23129
2049	25243
2049	25245
2049	25247
2049	25249
2049	25251
2049	25253
2049	71403
2051	3109
2051	3173
2051	3505
2051	3533
2051	3679
2051	3687
2051	3707
2051	4037
2051	4081
2051	4197
2051	4269
2051	4859
2051	5175
2051	6339
2051	6593
2051	7921
2051	9453
2051	10081
2051	14991
2051	15491
2051	15609
2051	17037
2051	17429
2051	18963
2051	19331
2051	25259
2051	25261
2051	25263
2051	25265
2051	25267
2051	25269
2051	25271
2051	25273
2051	25275
2051	25277
2051	25279
2051	25281
2051	25283
2051	25285
2051	25287
2051	25289
2051	25291
2053	2145
2053	2211
2053	2249
2053	2265
2053	2375
2053	2695
2053	3115
2053	4003
2053	4005
2053	4073
2053	4739
2053	13415
2053	15595
2053	21201
2053	25303
2053	25305
2053	25307
2053	25309
2055	2059
2055	2065
2055	2121
2055	2151
2055	2153
2055	2175
2055	2637
2055	2651
2055	2655
2055	3153
2055	3505
2055	3859
2055	3863
2055	4177
2055	4199
2055	4397
2055	4619
2055	4967
2055	5829
2055	6045
2055	6055
2055	6183
2055	6489
2055	6583
2055	6625
2055	7061
2055	8353
2055	8567
2055	8745
2055	9087
2055	10593
2055	11967
2055	20309
2055	20425
2055	25315
2055	25317
2057	2075
2057	2101
2057	2139
2057	2231
2057	2235
2057	2255
2057	2501
2057	2867
2057	2949
2057	2995
2057	3115
2057	3225
2057	3415
2057	3685
2057	3687
2057	4077
2057	4341
2057	4435
2057	4559
2057	4683
2057	4687
2057	4969
2057	5059
2057	5431
2057	5581
2057	5621
2057	5941
2057	6183
2057	6321
2057	8205
2057	9965
2057	10085
2057	11235
2057	11877
2057	12181
2057	12567
2057	12873
2057	13339
2057	13907
2057	15771
2057	18979
2057	24759
2057	25333
2057	25335
2057	25337
2057	25339
2059	2061
2059	2153
2059	2183
2059	2207
2059	2249
2059	2409
2059	2511
2059	2553
2059	2651
2059	2701
2059	2775
2059	2861
2059	2899
2059	3065
2059	3111
2059	3117
2059	3851
2059	3987
2059	4313
2059	4361
2059	4371
2059	4377
2059	4379
2059	4381
2059	4385
2059	4391
2059	4521
2059	4547
2059	4751
2059	4761
2059	4929
2059	4939
2059	5275
2059	5387
2059	5621
2059	5659
2059	5987
2059	6031
2059	6055
2059	6077
2059	6183
2059	6393
2059	6489
2059	6525
2059	6583
2059	6649
2059	6881
2059	7969
2059	8089
2059	8653
2059	8779
2059	8839
2059	9405
2059	9453
2059	9591
2059	9655
2059	9675
2059	10849
2059	10911
2059	10913
2059	10945
2059	10975
2059	11521
2059	11581
2059	12623
2059	16359
2059	18605
2059	18779
2059	25343
2059	25345
2059	25347
2059	25349
2059	25351
2059	25353
2059	25355
2059	25357
2059	71853
2059	71855
2061	2063
2061	2233
2061	2243
2061	2255
2061	2275
2061	2289
2061	2643
2061	2699
2061	2821
2061	2861
2061	2941
2061	2969
2061	3285
2061	3631
2061	3655
2061	3685
2061	3687
2061	4413
2061	4415
2061	4699
2061	4947
2061	4969
2061	5263
2061	5417
2061	5901
2061	6051
2061	6175
2061	6479
2061	6489
2061	6797
2061	6875
2061	7251
2061	7511
2061	8653
2061	8821
2061	9317
2061	11201
2061	11519
2061	11763
2061	11875
2061	12155
2061	13829
2061	14633
2061	15085
2061	15161
2061	15349
2061	15941
2061	16281
2061	19851
2061	21385
2061	23311
2061	23459
2061	25363
2061	25365
2061	25367
2061	25369
2061	25371
2061	25373
2061	25375
2063	2065
2063	2069
2063	2151
2063	2183
2063	2265
2063	2289
2063	2821
2063	2861
2063	2899
2063	3039
2063	3117
2063	3257
2063	3269
2063	3515
2063	3631
2063	4037
2063	4041
2063	4167
2063	4357
2063	4577
2063	4679
2063	4739
2063	4797
2063	4945
2063	4969
2063	5227
2063	5263
2063	5309
2063	5363
2063	5427
2063	5973
2063	6051
2063	6055
2063	6341
2063	6401
2063	6621
2063	6817
2063	6837
2063	6873
2063	7125
2063	7301
2063	7429
2063	7435
2063	7609
2063	7731
2063	8493
2063	8541
2063	8653
2063	10255
2063	10349
2063	10493
2063	10721
2063	10911
2063	10967
2063	11413
2063	11585
2063	11707
2063	11747
2063	11875
2063	13443
2063	14021
2063	14523
2063	15085
2063	15349
2063	15413
2063	15591
2063	16281
2063	16285
2063	16865
2063	17203
2063	17451
2063	17559
2063	18125
2063	20901
2063	25385
2063	25387
2063	25389
2063	71403
2065	2201
2065	2215
2065	2231
2065	2241
2065	2265
2065	2557
2065	2817
2065	3117
2065	3187
2065	3269
2065	3275
2065	3277
2065	3395
2065	3463
2065	3515
2065	3591
2065	3631
2065	3935
2065	3967
2065	4041
2065	4399
2065	4497
2065	4521
2065	4679
2065	4751
2065	4947
2065	4969
2065	5131
2065	5145
2065	5243
2065	5309
2065	5869
2065	5941
2065	5945
2065	6055
2065	6489
2065	6855
2065	7251
2065	7609
2065	7745
2065	7793
2065	8247
2065	8281
2065	8363
2065	8415
2065	8729
2065	8869
2065	10431
2065	10703
2065	11457
2065	11703
2065	11887
2065	13813
2065	16677
2065	17459
2065	17899
2065	23289
2065	23381
2065	25397
2065	25399
2065	25401
2065	25403
2067	2151
2067	2201
2067	2205
2067	2227
2067	2239
2067	2265
2067	2275
2067	2375
2067	2377
2067	2525
2067	2641
2067	2643
2067	2873
2067	2981
2067	2991
2067	3103
2067	3155
2067	3405
2067	3553
2067	4041
2067	4769
2067	4791
2067	4837
2067	5275
2067	5277
2067	5837
2067	5869
2067	5919
2067	6583
2067	6625
2067	6795
2067	8219
2067	10259
2067	13661
2067	14867
2067	22457
2067	25429
2067	25431
2067	25433
2067	25435
2067	25437
2067	71403
2069	2639
2069	2969
2069	3685
2069	4041
2069	4045
2069	4055
2069	4061
2069	4123
2069	4423
2069	6865
2069	8969
2069	9639
2069	12821
2069	16213
2069	21769
2069	25447
2069	71399
2071	2075
2071	2861
2071	3687
2071	5791
2071	8447
2071	25465
2073	2243
2073	2333
2073	11363
2075	2227
2075	2277
2075	2281
2075	2373
2075	2381
2075	2501
2075	2625
2075	2645
2075	2991
2075	2995
2075	3021
2075	3023
2075	3683
2075	4215
2075	4315
2075	4549
2075	4687
2075	4939
2075	5051
2075	5403
2075	5939
2075	6255
2075	6717
2075	6739
2075	8373
2075	10753
2075	11611
2075	11695
2075	12017
2075	16157
2075	24507
2075	25469
2075	71399
2075	71439
2077	25473
2079	15347
2081	6169
2081	6733
2083	2227
2083	2231
2083	2747
2083	2897
2083	3107
2083	3703
2083	4411
2083	4969
2083	5199
2083	5537
2083	5659
2083	7253
2083	7317
2083	9385
2085	3219
2085	3879
2085	4237
2085	4411
2085	5431
2085	6669
2085	9081
2085	14869
2085	25487
2089	2371
2089	2479
2089	3601
2089	6301
2089	7251
2089	25493
2089	25495
2089	71399
2091	2497
2091	2563
2091	3901
2091	4047
2091	5837
2091	10543
2091	11659
2091	12273
2091	13125
2091	25499
2091	25501
2091	25503
2093	2995
2093	5563
2093	25507
2095	2239
2095	2949
2095	3979
2095	6291
2095	10267
2095	25509
2095	25511
2097	2239
2097	2279
2097	2373
2097	2525
2097	2549
2097	2577
2097	2713
2097	3369
2097	3483
2097	3829
2097	4603
2097	5073
2097	5681
2097	6131
2097	8153
2097	9743
2097	11519
2097	14617
2097	20397
2097	22001
2097	71387
2097	71399
2097	71401
2099	2479
2099	2637
2099	3155
2099	7935
2099	11683
2101	2217
2101	2223
2101	2289
2101	2507
2101	2653
2101	3107
2101	3255
2101	4549
2101	5785
2101	5803
2101	6383
2101	6795
2101	6875
2101	9845
2101	9997
2101	11669
2101	11915
2101	12195
2101	14017
2101	15347
2101	16279
2101	21401
2101	25533
2101	25535
2103	2251
2103	2563
2103	2867
2103	16955
2103	25541
2103	25543
2103	25545
2105	2109
2105	2115
2105	2281
2105	2371
2105	2381
2105	2479
2105	2497
2105	2535
2105	2559
2105	2561
2105	2563
2105	2649
2105	2893
2105	3181
2105	3185
2105	3563
2105	3715
2105	3779
2105	3871
2105	4871
2105	5073
2105	5331
2105	5371
2105	5373
2105	5847
2105	6083
2105	6095
2105	8559
2105	12375
2105	12459
2105	15803
2105	25549
2105	25551
2105	25553
2105	25555
2105	25557
2107	2115
2107	2227
2107	2303
2107	2735
2107	3255
2107	3715
2107	3721
2107	4565
2107	6183
2107	7103
2107	7247
2107	12007
2107	12453
2107	71383
2109	2277
2109	2409
2109	2563
2109	2741
2109	2749
2109	2775
2109	2933
2109	3103
2109	3377
2109	4031
2109	4051
2109	4219
2109	4313
2109	4549
2109	4875
2109	5331
2109	5373
2109	5805
2109	6461
2109	9219
2109	10541
2109	11501
2109	13733
2109	14317
2109	17307
2109	17885
2109	25565
2109	25567
2109	25569
2109	25571
2109	71389
2111	2147
2111	2223
2111	2327
2111	2509
2111	2525
2111	2651
2111	2653
2111	2747
2111	2787
2111	3169
2111	3901
2111	3925
2111	4039
2111	4095
2111	4363
2111	4603
2111	4621
2111	4969
2111	5175
2111	5755
2111	7115
2111	7619
2111	7889
2111	8873
2111	9071
2111	9135
2111	9421
2111	12371
2111	15161
2111	15167
2111	16203
2111	18163
2111	19455
2111	20189
2111	22423
2111	22425
2111	25575
2111	25577
2111	25579
2111	25581
2111	25583
2113	2127
2113	2175
2113	2189
2113	2199
2113	2435
2113	2471
2113	2535
2113	2643
2113	2649
2113	2653
2113	2655
2113	2707
2113	2853
2113	3133
2113	3135
2113	3321
2113	3485
2113	3863
2113	3865
2113	3873
2113	3875
2113	3877
2113	3879
2113	3881
2113	3883
2113	3885
2113	3889
2113	3891
2113	3895
2113	3927
2113	3937
2113	3957
2113	3959
2113	3961
2113	3963
2113	3973
2113	3979
2113	3997
2113	4003
2113	4007
2113	4017
2113	4061
2113	4077
2113	4321
2113	4403
2113	4511
2113	4963
2113	4967
2113	5509
2113	5585
2113	5759
2113	5831
2113	6013
2113	6017
2113	6043
2113	6467
2113	6477
2113	6491
2113	6495
2113	6497
2113	6499
2113	6503
2113	6559
2113	6583
2113	6737
2113	7035
2113	7059
2113	7137
2113	7205
2113	7427
2113	7637
2113	7725
2113	8541
2113	8613
2113	8697
2113	8701
2113	8703
2113	8707
2113	8711
2113	8727
2113	8783
2113	8871
2113	9001
2113	9087
2113	9143
2113	9819
2113	9821
2113	10085
2113	10321
2113	10327
2113	10413
2113	11661
2113	11777
2113	12905
2113	12907
2113	12909
2113	12919
2113	13723
2113	15225
2113	15335
2113	15803
2113	15807
2113	16863
2113	17007
2113	17913
2113	18261
2113	18343
2113	19315
2113	19825
2113	19949
2113	19999
2113	21101
2113	24309
2113	24437
2113	24571
2113	25593
2113	25595
2113	25597
2113	25599
2113	34883
2113	64527
2113	71399
2113	71407
2115	2123
2115	2227
2115	2279
2115	2333
2115	2351
2115	2411
2115	2415
2115	2419
2115	2423
2115	2515
2115	2531
2115	2619
2115	2651
2115	2709
2115	2891
2115	2975
2115	2979
2115	3037
2115	3103
2115	3217
2115	3225
2115	3369
2115	3375
2115	3523
2115	3559
2115	3589
2115	3615
2115	3619
2115	3667
2115	3723
2115	3783
2115	3805
2115	4023
2115	4031
2115	4035
2115	4043
2115	4075
2115	4537
2115	4657
2115	4659
2115	4671
2115	4691
2115	4703
2115	4775
2115	5141
2115	5275
2115	5295
2115	5505
2115	5755
2115	5785
2115	5795
2115	5813
2115	5863
2115	6095
2115	6129
2115	6363
2115	6855
2115	6903
2115	7503
2115	7899
2115	7981
2115	8089
2115	8321
